original_gene_id	renamed_gene_id
mRNA_S-ischiensis_contig1.932.1	c_organisms_01863
prot_S-ischiensis_contig1.932.1	c_organisms_01864
mRNA_S-ischiensis_contig1.933.1	c_organisms_01865
prot_S-ischiensis_contig1.933.1	c_organisms_01866
mRNA_S-ischiensis_contig1.934.1	c_organisms_01867
prot_S-ischiensis_contig1.934.1	c_organisms_01868
mRNA_S-ischiensis_contig1.935.1	c_organisms_01869
prot_S-ischiensis_contig1.935.1	c_organisms_01870
mRNA_S-ischiensis_contig1.936.1	c_organisms_01871
prot_S-ischiensis_contig1.936.1	c_organisms_01872
mRNA_S-ischiensis_contig1.937.1	c_organisms_01873
prot_S-ischiensis_contig1.937.1	c_organisms_01874
mRNA_S-ischiensis_contig1.938.1	c_organisms_01875
prot_S-ischiensis_contig1.938.1	c_organisms_01876
mRNA_S-ischiensis_contig1.939.1	c_organisms_01877
prot_S-ischiensis_contig1.939.1	c_organisms_01878
mRNA_S-ischiensis_contig1.940.1	c_organisms_01879
prot_S-ischiensis_contig1.940.1	c_organisms_01880
mRNA_S-ischiensis_contig1.941.1	c_organisms_01881
prot_S-ischiensis_contig1.941.1	c_organisms_01882
mRNA_S-ischiensis_contig1.942.1	c_organisms_01883
prot_S-ischiensis_contig1.942.1	c_organisms_01884
mRNA_S-ischiensis_contig1.943.1	c_organisms_01885
prot_S-ischiensis_contig1.943.1	c_organisms_01886
mRNA_S-ischiensis_contig1.944.1	c_organisms_01887
prot_S-ischiensis_contig1.944.1	c_organisms_01888
mRNA_S-ischiensis_contig1.945.1	c_organisms_01889
prot_S-ischiensis_contig1.945.1	c_organisms_01890
mRNA_S-ischiensis_contig1.946.1	c_organisms_01891
prot_S-ischiensis_contig1.946.1	c_organisms_01892
mRNA_S-ischiensis_contig1.947.1	c_organisms_01893
prot_S-ischiensis_contig1.947.1	c_organisms_01894
mRNA_S-ischiensis_contig1.948.1	c_organisms_01895
prot_S-ischiensis_contig1.948.1	c_organisms_01896
mRNA_S-ischiensis_contig1.949.1	c_organisms_01897
prot_S-ischiensis_contig1.949.1	c_organisms_01898
mRNA_S-ischiensis_contig1.950.1	c_organisms_01899
prot_S-ischiensis_contig1.950.1	c_organisms_01900
mRNA_S-ischiensis_contig1.951.1	c_organisms_01901
prot_S-ischiensis_contig1.951.1	c_organisms_01902
mRNA_S-ischiensis_contig1.952.1	c_organisms_01903
prot_S-ischiensis_contig1.952.1	c_organisms_01904
mRNA_S-ischiensis_contig1.953.1	c_organisms_01905
prot_S-ischiensis_contig1.953.1	c_organisms_01906
mRNA_S-ischiensis_contig1.954.1	c_organisms_01907
prot_S-ischiensis_contig1.954.1	c_organisms_01908
mRNA_S-ischiensis_contig1.955.1	c_organisms_01909
prot_S-ischiensis_contig1.955.1	c_organisms_01910
mRNA_S-ischiensis_contig1.956.1	c_organisms_01911
prot_S-ischiensis_contig1.956.1	c_organisms_01912
mRNA_S-ischiensis_contig1.957.1	c_organisms_01913
prot_S-ischiensis_contig1.957.1	c_organisms_01914
mRNA_S-ischiensis_contig1.958.1	c_organisms_01915
prot_S-ischiensis_contig1.958.1	c_organisms_01916
mRNA_S-ischiensis_contig1.959.1	c_organisms_01917
prot_S-ischiensis_contig1.959.1	c_organisms_01918
mRNA_S-ischiensis_contig1.960.1	c_organisms_01919
prot_S-ischiensis_contig1.960.1	c_organisms_01920
mRNA_S-ischiensis_contig1.961.1	c_organisms_01921
prot_S-ischiensis_contig1.961.1	c_organisms_01922
mRNA_S-ischiensis_contig1.962.1	c_organisms_01923
prot_S-ischiensis_contig1.962.1	c_organisms_01924
mRNA_S-ischiensis_contig1.963.1	c_organisms_01925
prot_S-ischiensis_contig1.963.1	c_organisms_01926
mRNA_S-ischiensis_contig1.964.1	c_organisms_01927
prot_S-ischiensis_contig1.964.1	c_organisms_01928
mRNA_S-ischiensis_contig1.965.1	c_organisms_01929
prot_S-ischiensis_contig1.965.1	c_organisms_01930
mRNA_S-ischiensis_contig1.966.1	c_organisms_01931
prot_S-ischiensis_contig1.966.1	c_organisms_01932
mRNA_S-ischiensis_contig1.967.1	c_organisms_01933
prot_S-ischiensis_contig1.967.1	c_organisms_01934
mRNA_S-ischiensis_contig1.968.1	c_organisms_01935
prot_S-ischiensis_contig1.968.1	c_organisms_01936
mRNA_S-ischiensis_contig1.969.1	c_organisms_01937
prot_S-ischiensis_contig1.969.1	c_organisms_01938
mRNA_S-ischiensis_contig1.970.1	c_organisms_01939
prot_S-ischiensis_contig1.970.1	c_organisms_01940
mRNA_S-ischiensis_contig1.971.1	c_organisms_01941
prot_S-ischiensis_contig1.971.1	c_organisms_01942
mRNA_S-ischiensis_contig1.972.1	c_organisms_01943
prot_S-ischiensis_contig1.972.1	c_organisms_01944
mRNA_S-ischiensis_contig1.973.1	c_organisms_01945
prot_S-ischiensis_contig1.973.1	c_organisms_01946
mRNA_S-ischiensis_contig1.974.1	c_organisms_01947
prot_S-ischiensis_contig1.974.1	c_organisms_01948
mRNA_S-ischiensis_contig1.975.1	c_organisms_01949
prot_S-ischiensis_contig1.975.1	c_organisms_01950
mRNA_S-ischiensis_contig1.976.1	c_organisms_01951
prot_S-ischiensis_contig1.976.1	c_organisms_01952
mRNA_S-ischiensis_contig1.977.1	c_organisms_01953
prot_S-ischiensis_contig1.977.1	c_organisms_01954
mRNA_S-ischiensis_contig1.978.1	c_organisms_01955
prot_S-ischiensis_contig1.978.1	c_organisms_01956
mRNA_S-ischiensis_contig1.979.1	c_organisms_01957
prot_S-ischiensis_contig1.979.1	c_organisms_01958
mRNA_S-ischiensis_contig1.980.1	c_organisms_01959
prot_S-ischiensis_contig1.980.1	c_organisms_01960
mRNA_S-ischiensis_contig1.981.1	c_organisms_01961
prot_S-ischiensis_contig1.981.1	c_organisms_01962
mRNA_S-ischiensis_contig1.982.1	c_organisms_01963
prot_S-ischiensis_contig1.982.1	c_organisms_01964
mRNA_S-ischiensis_contig1.983.1	c_organisms_01965
prot_S-ischiensis_contig1.983.1	c_organisms_01966
mRNA_S-ischiensis_contig1.984.1	c_organisms_01967
prot_S-ischiensis_contig1.984.1	c_organisms_01968
mRNA_S-ischiensis_contig1.985.1	c_organisms_01969
prot_S-ischiensis_contig1.985.1	c_organisms_01970
mRNA_S-ischiensis_contig1.986.1	c_organisms_01971
prot_S-ischiensis_contig1.986.1	c_organisms_01972
mRNA_S-ischiensis_contig1.987.1	c_organisms_01973
prot_S-ischiensis_contig1.987.1	c_organisms_01974
mRNA_S-ischiensis_contig1.988.1	c_organisms_01975
prot_S-ischiensis_contig1.988.1	c_organisms_01976
mRNA_S-ischiensis_contig1.989.1	c_organisms_01977
prot_S-ischiensis_contig1.989.1	c_organisms_01978
mRNA_S-ischiensis_contig1.990.1	c_organisms_01979
prot_S-ischiensis_contig1.990.1	c_organisms_01980
mRNA_S-ischiensis_contig1.991.1	c_organisms_01981
prot_S-ischiensis_contig1.991.1	c_organisms_01982
mRNA_S-ischiensis_contig1.992.1	c_organisms_01983
prot_S-ischiensis_contig1.992.1	c_organisms_01984
mRNA_S-ischiensis_contig1.993.1	c_organisms_01985
prot_S-ischiensis_contig1.993.1	c_organisms_01986
mRNA_S-ischiensis_contig1.994.1	c_organisms_01987
prot_S-ischiensis_contig1.994.1	c_organisms_01988
mRNA_S-ischiensis_contig1.995.1	c_organisms_01989
prot_S-ischiensis_contig1.995.1	c_organisms_01990
mRNA_S-ischiensis_contig1.996.1	c_organisms_01991
prot_S-ischiensis_contig1.996.1	c_organisms_01992
mRNA_S-ischiensis_contig1.997.1	c_organisms_01993
prot_S-ischiensis_contig1.997.1	c_organisms_01994
mRNA_S-ischiensis_contig1.998.1	c_organisms_01995
prot_S-ischiensis_contig1.998.1	c_organisms_01996
mRNA_S-ischiensis_contig1.999.1	c_organisms_01997
prot_S-ischiensis_contig1.999.1	c_organisms_01998
mRNA_S-ischiensis_contig1.1000.1	c_organisms_01999
prot_S-ischiensis_contig1.1000.1	c_organisms_02000
mRNA_S-ischiensis_contig1.1001.1	c_organisms_02001
prot_S-ischiensis_contig1.1001.1	c_organisms_02002
mRNA_S-ischiensis_contig1.1002.1	c_organisms_02003
prot_S-ischiensis_contig1.1002.1	c_organisms_02004
mRNA_S-ischiensis_contig1.1003.1	c_organisms_02005
prot_S-ischiensis_contig1.1003.1	c_organisms_02006
mRNA_S-ischiensis_contig1.1004.1	c_organisms_02007
prot_S-ischiensis_contig1.1004.1	c_organisms_02008
mRNA_S-ischiensis_contig1.1005.1	c_organisms_02009
prot_S-ischiensis_contig1.1005.1	c_organisms_02010
mRNA_S-ischiensis_contig1.1006.1	c_organisms_02011
prot_S-ischiensis_contig1.1006.1	c_organisms_02012
mRNA_S-ischiensis_contig1.1007.1	c_organisms_02013
prot_S-ischiensis_contig1.1007.1	c_organisms_02014
mRNA_S-ischiensis_contig1.1008.1	c_organisms_02015
prot_S-ischiensis_contig1.1008.1	c_organisms_02016
mRNA_S-ischiensis_contig1.1009.1	c_organisms_02017
prot_S-ischiensis_contig1.1009.1	c_organisms_02018
mRNA_S-ischiensis_contig1.1010.1	c_organisms_02019
prot_S-ischiensis_contig1.1010.1	c_organisms_02020
mRNA_S-ischiensis_contig1.1011.1	c_organisms_02021
prot_S-ischiensis_contig1.1011.1	c_organisms_02022
mRNA_S-ischiensis_contig1.1012.1	c_organisms_02023
prot_S-ischiensis_contig1.1012.1	c_organisms_02024
mRNA_S-ischiensis_contig1.1013.1	c_organisms_02025
prot_S-ischiensis_contig1.1013.1	c_organisms_02026
mRNA_S-ischiensis_contig1.1014.1	c_organisms_02027
prot_S-ischiensis_contig1.1014.1	c_organisms_02028
mRNA_S-ischiensis_contig1.1015.1	c_organisms_02029
prot_S-ischiensis_contig1.1015.1	c_organisms_02030
mRNA_S-ischiensis_contig1.1016.1	c_organisms_02031
prot_S-ischiensis_contig1.1016.1	c_organisms_02032
mRNA_S-ischiensis_contig1.1017.1	c_organisms_02033
prot_S-ischiensis_contig1.1017.1	c_organisms_02034
mRNA_S-ischiensis_contig1.1018.1	c_organisms_02035
prot_S-ischiensis_contig1.1018.1	c_organisms_02036
mRNA_S-ischiensis_contig1.1019.1	c_organisms_02037
prot_S-ischiensis_contig1.1019.1	c_organisms_02038
mRNA_S-ischiensis_contig1.1020.1	c_organisms_02039
prot_S-ischiensis_contig1.1020.1	c_organisms_02040
mRNA_S-ischiensis_contig1.1021.1	c_organisms_02041
prot_S-ischiensis_contig1.1021.1	c_organisms_02042
mRNA_S-ischiensis_contig1.1022.1	c_organisms_02043
prot_S-ischiensis_contig1.1022.1	c_organisms_02044
mRNA_S-ischiensis_contig1.1023.1	c_organisms_02045
prot_S-ischiensis_contig1.1023.1	c_organisms_02046
mRNA_S-ischiensis_contig1.1024.1	c_organisms_02047
prot_S-ischiensis_contig1.1024.1	c_organisms_02048
mRNA_S-ischiensis_contig1.1025.1	c_organisms_02049
prot_S-ischiensis_contig1.1025.1	c_organisms_02050
mRNA_S-ischiensis_contig1.1026.1	c_organisms_02051
prot_S-ischiensis_contig1.1026.1	c_organisms_02052
mRNA_S-ischiensis_contig1.1027.1	c_organisms_02053
prot_S-ischiensis_contig1.1027.1	c_organisms_02054
mRNA_S-ischiensis_contig1.1028.1	c_organisms_02055
prot_S-ischiensis_contig1.1028.1	c_organisms_02056
mRNA_S-ischiensis_contig1.1029.1	c_organisms_02057
prot_S-ischiensis_contig1.1029.1	c_organisms_02058
mRNA_S-ischiensis_contig1.1030.1	c_organisms_02059
prot_S-ischiensis_contig1.1030.1	c_organisms_02060
mRNA_S-ischiensis_contig1.1031.1	c_organisms_02061
prot_S-ischiensis_contig1.1031.1	c_organisms_02062
mRNA_S-ischiensis_contig1.1032.1	c_organisms_02063
prot_S-ischiensis_contig1.1032.1	c_organisms_02064
mRNA_S-ischiensis_contig1.1033.1	c_organisms_02065
prot_S-ischiensis_contig1.1033.1	c_organisms_02066
mRNA_S-ischiensis_contig1.1034.1	c_organisms_02067
prot_S-ischiensis_contig1.1034.1	c_organisms_02068
mRNA_S-ischiensis_contig1.1035.1	c_organisms_02069
prot_S-ischiensis_contig1.1035.1	c_organisms_02070
mRNA_S-ischiensis_contig1.1036.1	c_organisms_02071
prot_S-ischiensis_contig1.1036.1	c_organisms_02072
mRNA_S-ischiensis_contig1.1037.1	c_organisms_02073
prot_S-ischiensis_contig1.1037.1	c_organisms_02074
mRNA_S-ischiensis_contig1.1038.1	c_organisms_02075
prot_S-ischiensis_contig1.1038.1	c_organisms_02076
mRNA_S-ischiensis_contig1.1039.1	c_organisms_02077
prot_S-ischiensis_contig1.1039.1	c_organisms_02078
mRNA_S-ischiensis_contig1.1040.1	c_organisms_02079
prot_S-ischiensis_contig1.1040.1	c_organisms_02080
mRNA_S-ischiensis_contig1.1041.1	c_organisms_02081
prot_S-ischiensis_contig1.1041.1	c_organisms_02082
mRNA_S-ischiensis_contig1.1042.1	c_organisms_02083
prot_S-ischiensis_contig1.1042.1	c_organisms_02084
mRNA_S-ischiensis_contig1.1043.1	c_organisms_02085
prot_S-ischiensis_contig1.1043.1	c_organisms_02086
mRNA_S-ischiensis_contig1.1044.1	c_organisms_02087
prot_S-ischiensis_contig1.1044.1	c_organisms_02088
mRNA_S-ischiensis_contig1.1045.1	c_organisms_02089
prot_S-ischiensis_contig1.1045.1	c_organisms_02090
mRNA_S-ischiensis_contig1.1046.1	c_organisms_02091
prot_S-ischiensis_contig1.1046.1	c_organisms_02092
mRNA_S-ischiensis_contig1.1047.1	c_organisms_02093
prot_S-ischiensis_contig1.1047.1	c_organisms_02094
mRNA_S-ischiensis_contig1.1048.1	c_organisms_02095
prot_S-ischiensis_contig1.1048.1	c_organisms_02096
mRNA_S-ischiensis_contig1.1049.1	c_organisms_02097
prot_S-ischiensis_contig1.1049.1	c_organisms_02098
mRNA_S-ischiensis_contig1.1050.1	c_organisms_02099
prot_S-ischiensis_contig1.1050.1	c_organisms_02100
mRNA_S-ischiensis_contig1.1051.1	c_organisms_02101
prot_S-ischiensis_contig1.1051.1	c_organisms_02102
mRNA_S-ischiensis_contig1.1052.1	c_organisms_02103
prot_S-ischiensis_contig1.1052.1	c_organisms_02104
mRNA_S-ischiensis_contig1.1053.1	c_organisms_02105
prot_S-ischiensis_contig1.1053.1	c_organisms_02106
mRNA_S-ischiensis_contig1.1054.1	c_organisms_02107
prot_S-ischiensis_contig1.1054.1	c_organisms_02108
mRNA_S-ischiensis_contig1.1055.1	c_organisms_02109
prot_S-ischiensis_contig1.1055.1	c_organisms_02110
mRNA_S-ischiensis_contig1.1056.1	c_organisms_02111
prot_S-ischiensis_contig1.1056.1	c_organisms_02112
mRNA_S-ischiensis_contig1.1057.1	c_organisms_02113
prot_S-ischiensis_contig1.1057.1	c_organisms_02114
mRNA_S-ischiensis_contig1.1058.1	c_organisms_02115
prot_S-ischiensis_contig1.1058.1	c_organisms_02116
mRNA_S-ischiensis_contig1.1059.1	c_organisms_02117
prot_S-ischiensis_contig1.1059.1	c_organisms_02118
mRNA_S-ischiensis_contig1.1060.1	c_organisms_02119
prot_S-ischiensis_contig1.1060.1	c_organisms_02120
mRNA_S-ischiensis_contig1.1061.1	c_organisms_02121
prot_S-ischiensis_contig1.1061.1	c_organisms_02122
mRNA_S-ischiensis_contig1.1062.1	c_organisms_02123
prot_S-ischiensis_contig1.1062.1	c_organisms_02124
mRNA_S-ischiensis_contig1.1063.1	c_organisms_02125
prot_S-ischiensis_contig1.1063.1	c_organisms_02126
mRNA_S-ischiensis_contig1.1064.1	c_organisms_02127
prot_S-ischiensis_contig1.1064.1	c_organisms_02128
mRNA_S-ischiensis_contig1.1065.1	c_organisms_02129
prot_S-ischiensis_contig1.1065.1	c_organisms_02130
mRNA_S-ischiensis_contig1.1066.1	c_organisms_02131
prot_S-ischiensis_contig1.1066.1	c_organisms_02132
mRNA_S-ischiensis_contig1.1067.1	c_organisms_02133
prot_S-ischiensis_contig1.1067.1	c_organisms_02134
mRNA_S-ischiensis_contig1.1068.1	c_organisms_02135
prot_S-ischiensis_contig1.1068.1	c_organisms_02136
mRNA_S-ischiensis_contig1.1069.1	c_organisms_02137
prot_S-ischiensis_contig1.1069.1	c_organisms_02138
mRNA_S-ischiensis_contig1.1070.1	c_organisms_02139
prot_S-ischiensis_contig1.1070.1	c_organisms_02140
mRNA_S-ischiensis_contig1.1071.1	c_organisms_02141
prot_S-ischiensis_contig1.1071.1	c_organisms_02142
mRNA_S-ischiensis_contig1.1072.1	c_organisms_02143
prot_S-ischiensis_contig1.1072.1	c_organisms_02144
mRNA_S-ischiensis_contig1.1073.1	c_organisms_02145
prot_S-ischiensis_contig1.1073.1	c_organisms_02146
mRNA_S-ischiensis_contig1.1074.1	c_organisms_02147
prot_S-ischiensis_contig1.1074.1	c_organisms_02148
mRNA_S-ischiensis_contig1.1075.1	c_organisms_02149
prot_S-ischiensis_contig1.1075.1	c_organisms_02150
mRNA_S-ischiensis_contig1.1076.1	c_organisms_02151
prot_S-ischiensis_contig1.1076.1	c_organisms_02152
mRNA_S-ischiensis_contig1.1077.1	c_organisms_02153
prot_S-ischiensis_contig1.1077.1	c_organisms_02154
mRNA_S-ischiensis_contig1.1078.1	c_organisms_02155
prot_S-ischiensis_contig1.1078.1	c_organisms_02156
mRNA_S-ischiensis_contig1.1079.1	c_organisms_02157
prot_S-ischiensis_contig1.1079.1	c_organisms_02158
mRNA_S-ischiensis_contig1.1080.1	c_organisms_02159
prot_S-ischiensis_contig1.1080.1	c_organisms_02160
mRNA_S-ischiensis_contig1.1081.1	c_organisms_02161
prot_S-ischiensis_contig1.1081.1	c_organisms_02162
mRNA_S-ischiensis_contig1.1082.1	c_organisms_02163
prot_S-ischiensis_contig1.1082.1	c_organisms_02164
mRNA_S-ischiensis_contig1.1083.1	c_organisms_02165
prot_S-ischiensis_contig1.1083.1	c_organisms_02166
mRNA_S-ischiensis_contig1.1084.1	c_organisms_02167
prot_S-ischiensis_contig1.1084.1	c_organisms_02168
mRNA_S-ischiensis_contig1.1085.1	c_organisms_02169
prot_S-ischiensis_contig1.1085.1	c_organisms_02170
mRNA_S-ischiensis_contig1.1086.1	c_organisms_02171
prot_S-ischiensis_contig1.1086.1	c_organisms_02172
mRNA_S-ischiensis_contig1.1087.1	c_organisms_02173
prot_S-ischiensis_contig1.1087.1	c_organisms_02174
mRNA_S-ischiensis_contig1.1088.1	c_organisms_02175
prot_S-ischiensis_contig1.1088.1	c_organisms_02176
mRNA_S-ischiensis_contig1.1089.1	c_organisms_02177
prot_S-ischiensis_contig1.1089.1	c_organisms_02178
mRNA_S-ischiensis_contig1.1090.1	c_organisms_02179
prot_S-ischiensis_contig1.1090.1	c_organisms_02180
mRNA_S-ischiensis_contig1.1091.1	c_organisms_02181
prot_S-ischiensis_contig1.1091.1	c_organisms_02182
mRNA_S-ischiensis_contig1.1092.1	c_organisms_02183
prot_S-ischiensis_contig1.1092.1	c_organisms_02184
mRNA_S-ischiensis_contig1.1093.1	c_organisms_02185
prot_S-ischiensis_contig1.1093.1	c_organisms_02186
mRNA_S-ischiensis_contig1.1094.1	c_organisms_02187
prot_S-ischiensis_contig1.1094.1	c_organisms_02188
mRNA_S-ischiensis_contig1.1095.1	c_organisms_02189
prot_S-ischiensis_contig1.1095.1	c_organisms_02190
mRNA_S-ischiensis_contig1.1096.1	c_organisms_02191
prot_S-ischiensis_contig1.1096.1	c_organisms_02192
mRNA_S-ischiensis_contig1.1097.1	c_organisms_02193
prot_S-ischiensis_contig1.1097.1	c_organisms_02194
mRNA_S-ischiensis_contig1.1098.1	c_organisms_02195
prot_S-ischiensis_contig1.1098.1	c_organisms_02196
mRNA_S-ischiensis_contig1.1099.1	c_organisms_02197
prot_S-ischiensis_contig1.1099.1	c_organisms_02198
mRNA_S-ischiensis_contig1.1100.1	c_organisms_02199
prot_S-ischiensis_contig1.1100.1	c_organisms_02200
mRNA_S-ischiensis_contig1.1101.1	c_organisms_02201
prot_S-ischiensis_contig1.1101.1	c_organisms_02202
mRNA_S-ischiensis_contig1.1102.1	c_organisms_02203
prot_S-ischiensis_contig1.1102.1	c_organisms_02204
mRNA_S-ischiensis_contig1.1103.1	c_organisms_02205
prot_S-ischiensis_contig1.1103.1	c_organisms_02206
mRNA_S-ischiensis_contig1.1104.1	c_organisms_02207
prot_S-ischiensis_contig1.1104.1	c_organisms_02208
mRNA_S-ischiensis_contig1.1105.1	c_organisms_02209
prot_S-ischiensis_contig1.1105.1	c_organisms_02210
mRNA_S-ischiensis_contig1.1106.1	c_organisms_02211
prot_S-ischiensis_contig1.1106.1	c_organisms_02212
mRNA_S-ischiensis_contig1.1107.1	c_organisms_02213
prot_S-ischiensis_contig1.1107.1	c_organisms_02214
mRNA_S-ischiensis_contig1.1108.1	c_organisms_02215
prot_S-ischiensis_contig1.1108.1	c_organisms_02216
mRNA_S-ischiensis_contig1.1109.1	c_organisms_02217
prot_S-ischiensis_contig1.1109.1	c_organisms_02218
mRNA_S-ischiensis_contig1.1110.1	c_organisms_02219
prot_S-ischiensis_contig1.1110.1	c_organisms_02220
mRNA_S-ischiensis_contig1.1111.1	c_organisms_02221
prot_S-ischiensis_contig1.1111.1	c_organisms_02222
mRNA_S-ischiensis_contig1.1112.1	c_organisms_02223
prot_S-ischiensis_contig1.1112.1	c_organisms_02224
mRNA_S-ischiensis_contig1.1113.1	c_organisms_02225
prot_S-ischiensis_contig1.1113.1	c_organisms_02226
mRNA_S-ischiensis_contig1.1114.1	c_organisms_02227
prot_S-ischiensis_contig1.1114.1	c_organisms_02228
mRNA_S-ischiensis_contig1.1115.1	c_organisms_02229
prot_S-ischiensis_contig1.1115.1	c_organisms_02230
mRNA_S-ischiensis_contig1.1116.1	c_organisms_02231
prot_S-ischiensis_contig1.1116.1	c_organisms_02232
mRNA_S-ischiensis_contig1.1117.1	c_organisms_02233
prot_S-ischiensis_contig1.1117.1	c_organisms_02234
mRNA_S-ischiensis_contig1.1118.1	c_organisms_02235
prot_S-ischiensis_contig1.1118.1	c_organisms_02236
mRNA_S-ischiensis_contig1.1119.1	c_organisms_02237
prot_S-ischiensis_contig1.1119.1	c_organisms_02238
mRNA_S-ischiensis_contig1.1120.1	c_organisms_02239
prot_S-ischiensis_contig1.1120.1	c_organisms_02240
mRNA_S-ischiensis_contig1.1121.1	c_organisms_02241
prot_S-ischiensis_contig1.1121.1	c_organisms_02242
mRNA_S-ischiensis_contig1.1122.1	c_organisms_02243
prot_S-ischiensis_contig1.1122.1	c_organisms_02244
mRNA_S-ischiensis_contig1.1123.1	c_organisms_02245
prot_S-ischiensis_contig1.1123.1	c_organisms_02246
mRNA_S-ischiensis_contig1.1124.1	c_organisms_02247
prot_S-ischiensis_contig1.1124.1	c_organisms_02248
mRNA_S-ischiensis_contig1.1125.1	c_organisms_02249
prot_S-ischiensis_contig1.1125.1	c_organisms_02250
mRNA_S-ischiensis_contig1.1126.1	c_organisms_02251
prot_S-ischiensis_contig1.1126.1	c_organisms_02252
mRNA_S-ischiensis_contig1.1127.1	c_organisms_02253
prot_S-ischiensis_contig1.1127.1	c_organisms_02254
mRNA_S-ischiensis_contig1.1128.1	c_organisms_02255
prot_S-ischiensis_contig1.1128.1	c_organisms_02256
mRNA_S-ischiensis_contig1.1129.1	c_organisms_02257
prot_S-ischiensis_contig1.1129.1	c_organisms_02258
mRNA_S-ischiensis_contig1.1130.1	c_organisms_02259
prot_S-ischiensis_contig1.1130.1	c_organisms_02260
mRNA_S-ischiensis_contig1.1131.1	c_organisms_02261
prot_S-ischiensis_contig1.1131.1	c_organisms_02262
mRNA_S-ischiensis_contig1.1132.1	c_organisms_02263
prot_S-ischiensis_contig1.1132.1	c_organisms_02264
mRNA_S-ischiensis_contig1.1133.1	c_organisms_02265
prot_S-ischiensis_contig1.1133.1	c_organisms_02266
mRNA_S-ischiensis_contig1.1134.1	c_organisms_02267
prot_S-ischiensis_contig1.1134.1	c_organisms_02268
mRNA_S-ischiensis_contig1.1135.1	c_organisms_02269
prot_S-ischiensis_contig1.1135.1	c_organisms_02270
mRNA_S-ischiensis_contig1.1136.1	c_organisms_02271
prot_S-ischiensis_contig1.1136.1	c_organisms_02272
mRNA_S-ischiensis_contig1.1137.1	c_organisms_02273
prot_S-ischiensis_contig1.1137.1	c_organisms_02274
mRNA_S-ischiensis_contig1.1138.1	c_organisms_02275
